Key,Dialogue,Context
[CALL]DoorLockPicked_6,ドアを開錠した。,
[CALL]DoorLockPicked_7,できた。行こう。,
[CALL]DoorLocked_0,入れない。,
[CALL]DoorLocked_1,クソ、鍵がかかっている。,
[CALL]DoorLocked_2,鍵がかかってやがる。,
[CALL]DoorLocked_3,クソ。鍵がかかってる。,
[CALL]DoorLocked_4,ドアは施錠されている。,
[CALL]DoorLocked_5,鍵がかかってる。,
[CALL]DoorLocked_6,鍵がかかってる。ウソだろ。,
[CALL]DoorLocked_7,鍵がかかっている。どうする？,
[CALL]DoorLocked_8,ドアは無理だ。,
[CALL]DoorUnlocked_0,ドアを開錠した。,
[CALL]DoorUnlocked_1,開いてる。行くぞ。,
[CALL]DoorUnlocked_2,開錠完了。,
[CALL]DoorUnlocked_3,ドアよし。,
[CALL]DoorUnlocked_4,よし。,
[CALL]DoorWedgePlaced_0,ドアウェッジ準備よし。,
[CALL]DoorWedgePlaced_1,ドアジャマー準備OK。,
[CALL]DoorWedgePlaced_2,準備OKだ。,
[CALL]DoorWedgePlaced_3,ウェッジよし。,
[CALL]DoorWedgePlaced_4,ジャマーを使った。,
[CALL]DoorWedgePlaced_5,ウェッジは入れた。準備OKだ。,
[CALL]EODS_0,爆弾解除は得意分野だ。,
[CALL]EODS_1,化学の授業の単位を取っといてよかったよ。,
[CALL]EODS_2,爆弾処理班での長年の経験が役に立った。,
[CALL]EOD_0,爆弾解除は得意分野だ。,
[CALL]EOD_1,化学の授業の単位を取っといてよかったよ。,
[CALL]EOD_2,爆弾処理班での長年の経験が役に立った。,
[CALL]EngageLessLethalBeanbag_0,手ごたえあり！,
[CALL]EngageLessLethalPepper_0,,
[CALL]EngageLessLethalSpray_0,バネ。,
[CALL]EngageLessLethalTaser_0,テーザーを使う！,
[CALL]EngageLessLethalTaser_1,テーザー、テーザー、テーザー！,
[CALL]EngageLessLethal_0,致死性って？,
[CALL]EngageLessLethal_1,致命傷を避けろ！殺すな！,
[CALL]EngageLethal_0,致命傷を狙え！,
[CALL]EngageLethal_1,致命傷を狙え！構わず狙え！,
[CALL]EngageLethal_2,やれ！,
[CALL]EngageLethal_3,仕留めろ！,
[CALL]EngageLethal_4,致命傷を与えた。,
[CALL]EnvAgencyS_0,これを見て、そうだ、あそこに行ってみよう、と思うところを想像してみろ。,
[CALL]EnvAgencyS_1,気をつけろ、針を一突きしたら終わりだ。カクテル療法をやる羽目になって、猛烈に吐いた奴の話を聞いた。,
[CALL]EnvAgency_0,これを見て、そうだ、あそこに行ってみよう、と思うところを想像してみろ。,
[CALL]EnvAgency_1,気をつけろ、針を一突きしたら終わりだ。カクテル療法をやる羽目になって、猛烈に吐いた奴の話を聞いた。,
[CALL]EnvBeachfrontS_0,金属探知機では引っ掛からない。,
[CALL]EnvBeachfrontS_1,俺も今度の給料でこれを手に入れないと。,
[CALL]EnvBeachfront_0,金属探知機では引っ掛からない。,
[CALL]EnvBeachfront_1,おー、俺も今度の給料でこいつを手に入れないと。,
[CALL]EnvCampusS_0,どの教室も見落とさないようにしよう。,
[CALL]EnvCampusS_1,薬莢が転がってる。警備員に違いない。,
[CALL]EnvCampus_0,どの教室も見落とさないようにしよう。,
[CALL]EnvCampus_1,薬莢が転がってる。警備員に違いない。,
[CALL]EnvClubS_0,ここにいたら発作を起こすかもな。,
[CALL]EnvClubS_1,テレホンカードを置いて行ったようだ。,
[CALL]EnvClub_0,ここにいたら発作を起こすかもな。,
[CALL]EnvClub_1,テレホンカードを置いて行ったようだ。,
[CALL]EnvCoyoteS_0,巧妙になってきているな。トンネルも何もかも。,
[CALL]EnvCoyoteS_1,なめるなよ！カルテルとは関わりたくないよな。家系を絶たれかねない。,
[CALL]EnvCoyote_0,巧妙になってきているな。トンネルも何もかも。,
[CALL]EnvCoyote_1,なめるなよ！カルテルとは関わりたくないよな。家系を絶たれかねない。,
[CALL]EnvDatacenterS_0,誰か話ができる人はいないかな？,
[CALL]EnvDatacenterS_1,サイバー犯罪対策チームは、こいつを手に入れたくてウズウズしてるだろうな。,
[CALL]EnvDatacenter_0,誰か話ができる人はいないかな？,
[CALL]EnvDatacenter_1,サイバー犯罪対策チームは、こいつを手に入れたくてウズウズしてるだろうな。,
[CALL]EnvDealerS_0,どうしようもないほどめちゃめちゃだ。リードはこの一件で職を失うことになると思うか？,
[CALL]EnvDealerS_1,壁に書くとは便利だな。,
[CALL]EnvDealer_0,どうしようもないほどめちゃめちゃだ。リードはこの一件で職を失うことになると思うか？,
[CALL]EnvDealer_1,ふん、壁に書くとは便利だな。,
[CALL]EnvFarmS_0,クソ、奴らに勝ち目はなかったんだ。,
[CALL]EnvFarmS_1,こんなのオカルトだ。,
[CALL]EnvFarm_0,クソ、奴らに勝ち目はなかったんだ。,
[CALL]EnvFarm_1,こんなのオカルトだ。,
[CALL]EnvGasS_0,こういう昔ながらのダイナーを見るのはヘンな感じだ。両親がよく連れて行ってくれたんだ。ダイナーのチーズバーガーは最高だ。,
[CALL]EnvGasS_1,ああ、死んでる。板みたいに堅い。,
[CALL]EnvGas_0,こういう昔ながらのダイナーを見るのはヘンな感じだ。両親がよく連れて行ってくれたんだ。ダイナーのチーズバーガーは最高だ。,
[CALL]EnvGas_1,ああ、死んでる。板みたいに堅い。,
[CALL]EnvHospitalS_0,医療費がこんなに高いのは不思議だ。,
[CALL]EnvHospitalS_1,不気味だ。,
[CALL]EnvHospital_0,医療費が高額になるのも当然だ。,
[CALL]EnvHospital_1,不気味だ。,
[CALL]EnvImporterS_0,クソ、ここには何千もあるはずだ。,
[CALL]EnvImporterS_1,これを全部整理しようと思ったら、一生かかっても足りない。,
[CALL]EnvImporter_0,クソ、ここには何千もあるはずだ。,
[CALL]EnvImporter_1,これを全部整理しようと思ったら、一生かかっても足りないかもな。,
[CALL]EnvMethS_0,誰とつながっているのかわからない。この人たちは俺の元カノだ。,
[CALL]EnvMethS_1,不気味なスケッチだ。,
[CALL]EnvMeth_0,どっちがきれい好きなのかわからない。この人たちは俺の元カノだ。,
[CALL]EnvMeth_1,不気味なスケッチだ。,
[CALL]EnvNegativeS_0,くそ、おい。,
[CALL]EnvNegativeS_1,なんてことだ！,
[CALL]EnvNegativeS_10,こんなもん見たことない。,
[CALL]EnvNegativeS_11,みんなはこのことをなんて言うだろうな。,
[CALL]EnvNegativeS_12,さっさと終わらせて。こんなとこ逃げ出そうぜ。,
[CALL]EnvNegativeS_2,くそっ。,
[CALL]EnvNegativeS_3,あぁー神よ。,
[CALL]EnvNegativeS_4,なんてこった。,
[CALL]EnvNegativeS_5,ありえねえ。,
[CALL]EnvNegativeS_6,最悪だ。,
[CALL]EnvNegativeS_7,吐きそうだ。,
[CALL]EnvNegativeS_8,めちゃくちゃだ。,
[CALL]EnvNegativeS_9,あぁ、神様。,
[CALL]EnvNegative_0,くそ、おい。,
[CALL]EnvNegative_1,なんてことだ！,
[CALL]EnvNegative_10,こんなもん見たことない。,
[CALL]EnvNegative_11,みんなはこのことをなんて言うだろうな。,
[CALL]EnvNegative_12,さっさと終わらせて。こんなとこ逃げ出そうぜ。,
[CALL]EnvNegative_2,くそっ。,
[CALL]EnvNegative_3,ウソだろ！,
[CALL]EnvNegative_4,なんてこった。,
[CALL]EnvNegative_5,ありえねえ。,
[CALL]EnvNegative_6,最悪だ。,
[CALL]EnvNegative_7,うぅ、吐きそうだ。,
[CALL]EnvNegative_8,めちゃくちゃだ。,
[CALL]EnvNegative_9,あぁ、神様。,
[CALL]EnvPenthouseS_0,外側に出るドアがあるようだ。,
[CALL]EnvPenthouseS_1,彼のために何かできることがあったはずだ。,
[CALL]EnvPenthouse_0,外に通じるドアがあるようだ。,
[CALL]EnvPenthouse_1,彼のためにできることが何かあったはずだ。,
[CALL]EnvPortS_0,この行方が気に入らない。,
[CALL]EnvPortS_1,クレートを確認しろ。,
[CALL]EnvPort_0,この行方が気に入らない。,
[CALL]EnvPort_1,クレートを確認しろ。,
[CALL]EnvPositiveS_0,何なんだ？,
[CALL]EnvPositiveS_1,毎日見られるもんじゃないな。,
[CALL]EnvPositiveS_10,どう思う？フォトアルバムにふさわしいか？,
[CALL]EnvPositiveS_11,もう見出しが想像できるよ。,
[CALL]EnvPositiveS_2,くそったれ。,
[CALL]EnvPositiveS_3,おい、これ見たか？,
[CALL]EnvPositiveS_4,こんなの今までに見たことあるか？,
[CALL]EnvPositiveS_5,こいつはいい報告書になるはずだ。,
[CALL]EnvPositiveS_6,これどうやって書いたらいいのかわからない。,
[CALL]EnvPositiveS_7,なんて時代だ。,
[CALL]EnvPositiveS_8,これは初めてだな。,
[CALL]EnvPositiveS_9,冗談だろ。,
[CALL]EnvPositive_0,何なんだ？,
[CALL]EnvPositive_1,毎日見られるもんじゃないな。,
[CALL]EnvPositive_10,どう思う？フォトアルバムにふさわしいか？,
[CALL]EnvPositive_11,もう見出しが想像できるよ。,
[CALL]EnvPositive_2,暑いな、クソ。,
[CALL]EnvPositive_3,おい、これ見たか？,
[CALL]EnvPositive_4,こんなの今までに見たことあるか？,
[CALL]EnvPositive_5,こいつはいい報告書になるはずだ。,
[CALL]EnvPositive_6,これどうやって書いたらいいのかわからない。,
[CALL]EnvPositive_7,なんて時代だ。,
[CALL]EnvPositive_8,ハハハ、初めてのことだな。,
[CALL]EnvPositive_9,冗談だろ。,
[CALL]EnvRidgelineS_0,このイカれた野郎を袋詰めにしてやろうぜ。,
[CALL]EnvRidgelineS_1,この後、黒いSUVをたくさん見ることになりそうだな。,
[CALL]EnvRidgeline_0,このイカれた野郎を袋詰めにしてやろうぜ。,
[CALL]EnvRidgeline_1,この後、黒いSUVをたくさん見ることになりそうだな。,
[CALL]EnvSinsS_0,早朝のダウンタウンの交通量はあまり多くはないな。,
[CALL]EnvSinsS_1,シャンデリアを見てみろよ。,
[CALL]EnvSins_0,早朝のダウンタウンの交通量はあまり多くはないな。,
[CALL]EnvSins_1,シャンデリアを見てみろよ。,
[CALL]EnvStreamerS_0,最近のガキは、コンピューターに向かって座ってるだけで我々の給料の2倍を稼いでいる。必死に働くのではなく、賢く働くってことかな。,
[CALL]EnvStreamerS_1,こりゃ何だ？,
[CALL]EnvStreamer_0,最近のガキは、コンピューターに向かって座ってるだけで我々の給料の2倍を稼ぐ。必死に働くのではなく、賢く働くってことかな。,
[CALL]EnvStreamer_1,こりゃ何だ？,
[CALL]EnvValleyS_0,音楽を切ろう。,
[CALL]EnvValleyS_1,いいか、俺は今、ものすごくムカついてる。,
[CALL]EnvValley_0,おい、音楽を止めよう。,
[CALL]EnvValley_1,いいか、俺は今、ものすごくムカついてる。,
[CALL]EscortCivilianS_0,民間人を護送中。,
[CALL]EscortCivilianS_1,俺についてこい。,
[CALL]EscortCivilianS_2,こっちに来い。,
[CALL]EscortCivilianS_3,君をここから連れ出す。,
[CALL]EscortCivilianS_4,君を連れ出す。,
[CALL]EscortCivilianS_5,奴らを連れ出す。,
[CALL]EscortCivilian_0,民間人を護送中。,
[CALL]EscortCivilian_1,俺についてこい。,
[CALL]EscortCivilian_2,こっちに来い。,
[CALL]EscortCivilian_3,君をここから連れ出す。,
[CALL]EscortCivilian_4,君を連れ出す。,
[CALL]EscortCivilian_5,奴らを連れ出す。,
[CALL]EscortSuspectS_0,容疑者を護送中。,
[CALL]EscortSuspectS_1,君を連れ出す。いきなり暴れるなよ。,
[CALL]EscortSuspectS_2,行こう。,
[CALL]EscortSuspectS_3,ここから連れ出してやる。,
[CALL]EscortSuspectS_4,君を外に連れ出す。,
[CALL]EscortSuspectS_5,連れ出すよ。,
[CALL]EscortSuspect_0,容疑者を護送中。,
[CALL]EscortSuspect_1,君を連れ出す。いきなり暴れるなよ。,
[CALL]EscortSuspect_2,行こう。,
[CALL]EscortSuspect_3,ここから連れ出してやる。,
[CALL]EscortSuspect_4,君を外に連れ出す。,
[CALL]EscortSuspect_5,連れ出すよ。,
[CALL]EvidenceSpotted_0,証拠品だ。,
[CALL]EvidenceSpotted_1,何かあるぞ。,
[CALL]EvidenceSpotted_2,証拠品らしき物がある。,
[CALL]EvidenceSpotted_3,回収しよう。,
[CALL]EvidenceSpotted_4,どうします？回収しますか？,
[CALL]EvidenceSpotted_5,回収しておきますか？,
[CALL]ExitS_0,出口に向かえ。外には警察が待っている。,
[CALL]ExitS_1,出口へ向かえ。静かに、頭を下げたままでな。,
[CALL]ExitS_2,このエリアを離れろ。外には警察がいる。,
[CALL]ExitS_3,外には警察がいる。行け。,
[CALL]ExitS_4,出口に向かえ。,
[CALL]ExitS_5,出口へ向かえ。,
[CALL]Exit_0,出口へ向かえ。警官が外で待ってる。,
[CALL]Exit_1,出口へ向かえ。静かに、頭を下げたままでな。,
[CALL]Exit_2,このエリアを離れろ。外には警察がいる。,
[CALL]Exit_3,外には警察がいる。行け。,
[CALL]Exit_4,出口に向かえ。,
[CALL]Exit_5,出口へ向かえ。,
[CALL]FriendlyFire_0,気をつけろ！,
[CALL]FriendlyFire_1,射撃中止！射撃中止！
[CALL]FriendlyFire_10,イカれたのか？,
[CALL]FriendlyFire_11,味方だ！,
[CALL]FriendlyFire_12,ブルー、ブルー、ブルー！,
[CALL]FriendlyFire_2,撃つな！,
[CALL]FriendlyFire_3,下がれ！,
[CALL]FriendlyFire_4,撃つな！気をつけろ！,
[CALL]FriendlyFire_5,撃つな！ちゃんと確認しろ！,
[CALL]FriendlyFire_6,味方だ！,
[CALL]FriendlyFire_7,一体何をしてるんだ？,
[CALL]FriendlyFire_8,くそっ！,
[CALL]FriendlyFire_9,誤射！誤射だ！,
[CALL]IncapacitatedTarget_0,1人やった。,
[CALL]IncapacitatedTarget_1,1人仕留めた。,
[CALL]IncapacitatedTarget_2,1人ダウン。,
[CALL]IncapacitatedTarget_3,ダウン、まだ息があるかもしれない。,
[CALL]IncapacitatedTarget_4,ここで1人やった。,
[CALL]IncapacitatedTarget_5,ここで1人ダウン。,
[CALL]Incapacitated_0,（悲鳴）,
[CALL]Incapacitated_1,（悲鳴）,
[CALL]Incapacitated_2,クソ！ああ！ああ、クソッ！やめろ！ああ、畜生！,
[CALL]KickerS_0,ドアの破壊は得意分野だ。,
[CALL]KickerS_1,脚はちゃんと鍛えてる。,
[CALL]KickerS_2,いくぞ、脚のトレーニングだ。,
[CALL]Kicker_0,ドアの破壊は得意分野だ。,
[CALL]Kicker_1,脚はちゃんと鍛えてる。,
[CALL]Kicker_2,いくぞ、脚のトレーニングだ。,
[CALL]MoralOfficerS_0,割に合わない。,
[CALL]MoralOfficerS_1,今、本当に動揺してる。,
[CALL]MoralOfficerS_2,生か死か。,
[CALL]MoralOfficer_0,割に合わない。,
[CALL]MoralOfficer_1,ストレスに見合ってない。,
[CALL]MoralOfficer_2,生か死か。,
[CALL]NegotiatorS_0,彼を説得する。,
[CALL]NegotiatorS_1,俺にやらせてくれ。,
[CALL]NegotiatorS_2,心配するな、俺は口が上手いんだ。,
[CALL]Negotiator_0,彼を説得する。,
[CALL]Negotiator_1,俺にやらせてくれ。,
[CALL]Negotiator_2,心配するな、俺は口が上手いんだ。,
[CALL]OpeningHallwayFront_0,前方に廊下がある。,
[CALL]OpeningHallwayFront_1,最後まで真正面だ。,
[CALL]OpeningHallwayFront_2,ずっと先だ。,
[CALL]OpeningHallwayInFrontS_0,,
[CALL]OpeningHallwayInFrontS_1,目の前に廊下がある。,
[CALL]OpeningHallwayInFrontS_2,ずっと先だ。,
[CALL]OpeningHallwayLeftS_0,左に廊下。,
[CALL]OpeningHallwayLeftS_1,常に左側だ。,
[CALL]OpeningHallwayLeftS_2,左手に廊下がある。,
[CALL]OpeningHallwayLeft_0,左に廊下。,
[CALL]OpeningHallwayLeft_1,ずっと左側だ。,
[CALL]OpeningHallwayLeft_2,左手に廊下がある。,
[CALL]OpeningHallwayMultipleS_0,複数の廊下がある。,
[CALL]OpeningHallwayMultipleS_1,複数の廊下。,
[CALL]OpeningHallwayMultipleS_2,複数の廊下がある。,
[CALL]OpeningHallwayMultipleS_3,複数の廊下。,
[CALL]OpeningHallwayMultipleS_4,複数の廊下。,
[CALL]OpeningHallwayMultiple_0,複数の廊下がある。,
[CALL]OpeningHallwayMultiple_1,複数の廊下。,
[CALL]OpeningHallwayMultiple_2,複数の廊下がある。,
[CALL]OpeningHallwayMultiple_3,複数の廊下。,
[CALL]OpeningHallwayMultiple_4,複数の廊下。,
[CALL]OpeningHallwayRightS_0,右に廊下がある。,
[CALL]OpeningHallwayRightS_1,ずっと右だ。,
[CALL]OpeningHallwayRightS_2,右側に廊下。,
[CALL]OpeningHallwayRight_0,右に廊下がある。,
[CALL]OpeningHallwayRight_1,ずっと右だ。,
[CALL]OpeningHallwayRight_2,ずっと右側だ。,
[CALL]OpeningLeftS_0,開け、左だ。,
[CALL]OpeningLeft_0,左に開口部。,
[CALL]OpeningMultipleS_0,複数の開口部。,
[CALL]OpeningMultipleS_1,ここに開口部が複数ある。,
[CALL]OpeningMultipleS_2,複数の開口部。,
[CALL]OpeningMultipleS_3,複数の開口部。,
[CALL]OpeningMultipleS_4,複数の開口部がある。,
[CALL]OpeningMultiple_0,複数の開口部。,
[CALL]OpeningMultiple_1,ここに開口部が複数ある。,
[CALL]OpeningMultiple_2,複数の開口部。,
[CALL]OpeningMultiple_3,複数の開口部。,
[CALL]OpeningMultiple_4,複数の開口部がある。,
[CALL]OpeningRightS_0,開け、右だ。,
[CALL]OpeningRight_0,右に開口部。,
[CALL]OpeningS_0,前方に開口部がある。,
[CALL]OpeningS_1,ここに開口部がある。,
[CALL]Opening_0,前方に開口部がある。,
[CALL]Opening_1,ここに開口部がある。,
[CALL]OrderMoveS_0,あっちに動け。,
[CALL]OrderMoveS_1,俺の声の方に動け。,
[CALL]OrderMoveS_10,そこに動いて、そのまま待て。,
[CALL]OrderMoveS_2,俺の方に動け。,
[CALL]OrderMoveS_3,横に動け。,
[CALL]OrderMoveS_4,前に動け。,
[CALL]OrderMoveS_5,こっちに動け。,
[CALL]OrderMoveS_6,あそこに動け。,
[CALL]OrderMoveS_7,行け。立ち上がるなよ。,
[CALL]OrderMoveS_8,そこに動いて、そのまま待て。,
[CALL]OrderMoveS_9,動いてくれ。,
[CALL]OrderMove_0,あっちに動け。,
[CALL]OrderMove_1,俺の声の方に動け。,
[CALL]OrderMove_10,そこに動いて、そのまま待て。,
[CALL]OrderMove_2,俺の方に動け。,
[CALL]OrderMove_3,横に動け。,
[CALL]OrderMove_4,前に動け。,
[CALL]OrderMove_5,こっちに動け。,
[CALL]OrderMove_6,あそこに動け。,
[CALL]OrderMove_7,行け。立ち上がるなよ。,
[CALL]OrderMove_8,そこに動いて、そのまま待て。,
[CALL]OrderMove_9,動いてくれ。,
[CALL]PacifierS_0,装備は十分のはずだ。,
[CALL]PacifierS_1,もう少し殺傷力の低いやつにすべきか？,
[CALL]PacifierS_2,装備だけで十分のはずだ。,
[CALL]Pacifier_0,装備は十分のはずだ。,
[CALL]Pacifier_1,もう少し殺傷力の低いやつにすべきか？,
[CALL]Pacifier_2,装備だけで十分のはずだ。,
